"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT2G26760",195.1280169,-0.922342803,0.232198924,-3.972209642,7.12e-05,0.000642407,"yes","down",0.725416467011154,0.478346325895308,"tissue_specific","Flower","inflorescence_apex"
"AT2G27150",328.624737,0.388509936,0.071251233,5.452676653,4.96e-08,1.35e-06,"yes","up",0.794899774901837,0.159031101739655,"tissue_specific","Flower","sepal"
"AT2G27580",292.9493484,0.097955959,0.039007579,2.511203231,0.012032041,0.042497946,"yes","up",0.633231973818479,0.339334568845249,"tissue_specific","Flower","mature_pollen"
"AT2G28200",152.8592165,-0.219971513,0.087718155,-2.50770793,0.012151706,0.042811564,"yes","down",0.715733352938055,0.485089069440232,"tissue_specific","Flower","stamen"
"AT2G28260",71.4791172,-0.180108107,0.065757079,-2.73899189,0.006162789,0.024820679,"yes","down",0.717760766036495,0.341596608701082,"tissue_specific","Flower","pedicel"
"AT2G28410",108.538529,-0.21781678,0.059421589,-3.665616897,0.000246743,0.001790235,"yes","down",0.659082865021304,0.263206947670224,"tissue_specific","Flower","pedicel"
"AT2G28560",19.24916128,0.409038281,0.137704495,2.97040616,0.002974063,0.013874446,"yes","up",0.751287565845966,0.178818411728679,"tissue_specific","Flower","mature_pollen"
"AT2G28680",1.856029835,1.182965452,0.349928433,3.380592541,0.000723297,0.004371868,"yes","up",0.949202933870824,0.882349328052093,"tissue_specific","Flower","mature_pollen"
"AT2G28790",663.5434315,-0.460982427,0.113627985,-4.056944492,4.97e-05,0.000475659,"yes","down",0.721071797671884,0.697418229758501,"tissue_specific","Flower","inflorescence_apex"
"AT2G29050",200.6599524,-0.128547757,0.049696619,-2.586649965,0.009691399,0.035707306,"yes","down",0.982165013419493,0.811296619922057,"tissue_specific","Flower","mature_pollen"
"AT2G29350",9.073197039,2.196922852,0.422439738,5.200559173,1.99e-07,4.37e-06,"yes","up",0.921780827666306,0.687128188995604,"tissue_specific","Flower","sepal"
"AT2G29500",65.70585667,0.227744855,0.084621685,2.691329722,0.007116782,0.027918772,"yes","up",0.863848007838989,0.587571379055347,"tissue_specific","Flower","petal"
"AT2G29680",73.93545447,-0.463267417,0.086810865,-5.336514253,9.48e-08,2.35e-06,"yes","down",0.741833837728782,0.203064485299497,"tissue_specific","Flower","mature_pollen"
"AT2G30360",579.2720389,2.19313387,0.27567796,7.955419684,1.79e-15,2.98e-13,"yes","up",0.912829566110282,0.598111763723805,"tissue_specific","Flower","mature_pollen"
"AT2G30380",8.769108628,-0.743087336,0.156873984,-4.736842367,2.17e-06,3.38e-05,"yes","down",0.770546171459928,0.261191698041043,"tissue_specific","Flower","mature_pollen"
"AT2G30820",39.26977785,-0.62696637,0.164162004,-3.819192968,0.000133889,0.001081619,"yes","down",0.633878575780977,0.45168672208167,"tissue_specific","Flower","inflorescence_apex"
"AT2G31050",2.357893261,1.560843838,0.377158264,4.138432028,3.5e-05,0.000353633,"yes","up",0.7501663488511,0.0658784560546491,"tissue_specific","Flower","mature_pollen"
"AT2G31270",249.6078676,-0.500888434,0.092759101,-5.399884503,6.67e-08,1.73e-06,"yes","down",0.821823884680898,0.627756411795851,"tissue_specific","Flower","mature_pollen"
"AT2G31350",388.0028137,0.168896656,0.058523426,2.885966673,0.003902135,0.017277427,"yes","up",0.878771019446214,0.525837641329468,"tissue_specific","Flower","mature_pollen"
"AT2G31540",4.409967609,-0.561198223,0.225645302,-2.487081352,0.012879594,0.044859734,"yes","down",0.745162355352661,0.648454816023515,"tissue_specific","Flower","mature_pollen"
"AT2G31725",114.7006625,-0.247760689,0.056585484,-4.378520263,1.19e-05,0.000143197,"yes","down",0.668803113402971,0.549540772196169,"tissue_specific","Flower","inflorescence_apex"
"AT2G31800",529.3525293,0.290757883,0.10224156,2.843832625,0.004457446,0.019244573,"yes","up",0.93894953655163,0.371076292012754,"tissue_specific","Flower","mature_pollen"
"AT2G32460",10.72305439,0.586251139,0.222144249,2.639056115,0.008313722,0.031696485,"yes","up",0.98831282639375,0.875005667968997,"tissue_specific","Flower","mature_pollen"
"AT2G32500",430.3703184,-0.119113703,0.039699786,-3.000361309,0.002696595,0.012792683,"yes","down",0.662853940292793,0.508800144768699,"tissue_specific","Flower","pedicel"
"AT2G32560",512.655931,-0.214387179,0.082691428,-2.592616728,0.009524885,0.035253591,"yes","down",0.672178461197926,0.408625201801672,"tissue_specific","Flower","petal"
"AT2G32590",133.6537878,-0.259269321,0.093753459,-2.765437404,0.005684651,0.023292941,"yes","down",0.700658202864964,0.586573729906137,"tissue_specific","Flower","inflorescence_apex"
"AT2G32930",138.3235645,0.808619773,0.102645968,7.877754823,3.33e-15,5.35e-13,"yes","up",0.897962416600938,0.519846031440796,"tissue_specific","Flower","mature_pollen"
"AT2G33000",11.3355374,0.478065084,0.137992941,3.464416954,0.000531382,0.00338091,"yes","up",0.677255246624589,0.177009625300886,"tissue_specific","Flower","flower_stage_9"
"AT2G33160",2.194944453,1.404723042,0.311168026,4.514355349,6.35e-06,8.39e-05,"yes","up",0.858423731420521,0.223003652368424,"tissue_specific","Flower","mature_pollen"
"AT2G33260",11.73746855,-0.560580379,0.157046119,-3.569527112,0.000357626,0.002427389,"yes","down",0.706979159739273,0.089840392558125,"tissue_specific","Flower","mature_pollen"
"AT2G33390",153.79135,0.220682746,0.074126485,2.977110637,0.00290979,0.013623133,"yes","up",0.8286190333001,0.160456304351166,"tissue_specific","Flower","mature_pollen"
"AT2G33490",244.8314416,0.221360426,0.044043724,5.025924357,5.01e-07,9.72e-06,"yes","up",0.616962456084638,0.279782036832218,"tissue_specific","Flower","mature_pollen"
"AT2G33560",120.5044548,-0.856341726,0.204223613,-4.193157259,2.75e-05,0.000289587,"yes","down",0.741679862281369,0.539212615024234,"tissue_specific","Flower","inflorescence_apex"
"AT2G33800",6773.978019,-0.158570376,0.040059414,-3.958379817,7.55e-05,0.000671357,"yes","down",0.639976588847807,0.51272390338463,"tissue_specific","Flower","pedicel"
"AT2G33860",413.5027273,-0.171533115,0.069026348,-2.485038239,0.012953752,0.045068619,"yes","down",0.809511908136127,0.69920487890405,"tissue_specific","Flower","inflorescence_apex"
"AT2G34190",205.0234169,-1.034061125,0.198024631,-5.221881345,1.77e-07,3.98e-06,"yes","down",0.719695015357789,0.565007372001867,"tissue_specific","Flower","inflorescence_apex"
"AT2G34340",33.39343998,-0.33581157,0.096659947,-3.474154306,0.000512466,0.003280034,"yes","down",0.798067172796813,0.499604586163474,"tissue_specific","Flower","petal"
"AT2G34360",4.199468538,0.741096632,0.233698033,3.17117188,0.001518253,0.008069847,"yes","up",0.809570732332502,0.341481575183062,"tissue_specific","Flower","mature_pollen"
"AT2G34650",94.50063666,0.38806325,0.107090657,3.623689138,0.000290431,0.00204551,"yes","up",0.831582621003556,0.776077144566199,"tissue_specific","Flower","inflorescence_apex"
"AT2G34690",437.5694955,0.162048158,0.044969335,3.603525749,0.00031393,0.002181681,"yes","up",0.658410675370016,0.345049663615992,"tissue_specific","Flower","mature_pollen"
"AT2G34770",495.01938,-0.268012567,0.108852235,-2.462168704,0.013809969,0.047469,"yes","down",0.956213421575998,0.339973586716321,"tissue_specific","Flower","mature_pollen"
"AT2G34920",125.8423589,0.742244468,0.143983269,5.155074418,2.54e-07,5.38e-06,"yes","up",0.832080589633806,0.384734600015526,"tissue_specific","Flower","mature_pollen"
"AT2G35190",397.6415998,-0.182091005,0.059179756,-3.076913746,0.002091558,0.010423742,"yes","down",0.835522419248848,0.415711438106596,"tissue_specific","Flower","mature_pollen"
"AT2G35310",28.87814005,-0.579555738,0.17289302,-3.352106053,0.000801993,0.004754874,"yes","down",0.768066994756047,0.808245972714329,"tissue_specific","Flower","flower_stage_9"
"AT2G35710",106.4088607,1.03305098,0.215425608,4.795395451,1.62e-06,2.62e-05,"yes","up",0.834636161405078,0.434717738241191,"tissue_specific","Flower","petal"
"AT2G35950",7.261107695,0.546565923,0.194174566,2.814817285,0.004880497,0.020684639,"yes","up",0.641032890652003,0.220396121785993,"tissue_specific","Flower","mature_pollen"
"AT2G36050",94.33894301,-0.67226432,0.174991306,-3.841701265,0.000122184,0.001003923,"yes","down",0.632673122502303,0.547427239023445,"tissue_specific","Flower","petal"
"AT2G36790",40.85625855,0.800342641,0.324511014,2.466303472,0.013651562,0.047038597,"yes","up",0.919153774652963,0.675983309349548,"tissue_specific","Flower","sepal"
"AT2G36885",544.247547,-0.50698648,0.072395569,-7.003004265,2.51e-12,2.17e-10,"yes","down",0.778617524548925,0.350682982330202,"tissue_specific","Flower","pedicel"
"AT2G37110",1084.374654,0.399779529,0.053526007,7.468883823,8.09e-14,9.49e-12,"yes","up",0.841814830340047,0.30449805877448,"tissue_specific","Flower","mature_pollen"
"AT2G37240",674.3529608,0.599571815,0.132758565,4.516257115,6.29e-06,8.34e-05,"yes","up",0.772062804176152,0.453635229341686,"tissue_specific","Flower","sepal"
"AT2G37420",187.9990776,-0.545801564,0.199955648,-2.729613144,0.006340869,0.025381779,"yes","down",0.722478432412794,0.610872235629561,"tissue_specific","Flower","inflorescence_apex"
"AT2G37470",429.3637701,-0.610773812,0.123455378,-4.947324454,7.52e-07,1.37e-05,"yes","down",0.746742990271072,0.504071046500564,"tissue_specific","Flower","mature_pollen"
"AT2G37560",44.52415759,-0.439508074,0.134175901,-3.275611134,0.001054336,0.005990327,"yes","down",0.651609872094243,0.453676435663074,"tissue_specific","Flower","mature_pollen"
"AT2G37760",265.4315238,0.685014461,0.095808213,7.149851155,8.69e-13,8.36e-11,"yes","up",0.839348753314281,0.346177012234995,"tissue_specific","Flower","sepal"
"AT2G37770",33.30522349,1.225004799,0.264598131,4.629680464,3.66e-06,5.28e-05,"yes","up",0.936717977372546,0.730019159026336,"tissue_specific","Flower","sepal"
"AT2G38000",148.5146023,0.207643641,0.06746223,3.077924379,0.002084478,0.010398663,"yes","up",0.721595190334807,0.351650305064738,"tissue_specific","Flower","mature_pollen"
"AT2G38060",44.24822863,-0.376395781,0.092836032,-4.054414773,5.03e-05,0.000480056,"yes","down",0.643570210262997,0.417619403785164,"tissue_specific","Flower","petal"
"AT2G38120",1143.106852,-0.215534237,0.052095753,-4.137270812,3.51e-05,0.00035497,"yes","down",0.722257304384086,0.497205603489155,"tissue_specific","Flower","petal"
"AT2G38250",38.20035888,2.058055707,0.207371654,9.924479375,3.26e-23,2.26e-20,"yes","up",0.763766498080438,0.543141811679278,"tissue_specific","Flower","sepal"
"AT2G38270",1132.771673,-0.081999122,0.02506985,-3.270826227,0.001072338,0.006072116,"yes","down",0.83446360593606,0.43977055768159,"tissue_specific","Flower","mature_pollen"
"AT2G38360",374.4193541,0.403363088,0.06382301,6.320026114,2.62e-10,1.35e-08,"yes","up",0.849348620931598,0.49396900635009,"tissue_specific","Flower","mature_pollen"
"AT2G38640",70.20935023,0.25403188,0.083618029,3.038003692,0.00238151,0.011551305,"yes","up",0.765891888245939,0.430111700524059,"tissue_specific","Flower","sepal"
"AT2G39300",137.4788459,-0.146976249,0.052844201,-2.781312725,0.005413956,0.02239789,"yes","down",0.703178183811431,0.667440212091603,"tissue_specific","Flower","mature_pollen"
"AT2G39350",217.7780674,0.446039373,0.086181149,5.175602558,2.27e-07,4.9e-06,"yes","up",0.838386146811744,0.62814446982177,"tissue_specific","Flower","flower_stage_15"
"AT2G39420",217.2625185,-0.207762366,0.062368136,-3.331226146,0.000864643,0.005056372,"yes","down",0.947020451470023,0.462879280481583,"tissue_specific","Flower","mature_pollen"
"AT2G39470",1527.104798,-0.15913627,0.041810457,-3.80613559,0.000141155,0.001131785,"yes","down",0.708815416054938,0.612369052054263,"tissue_specific","Flower","pedicel"
"AT2G39650",162.8926114,1.932635785,0.178173341,10.84694138,2.06e-27,3.04e-24,"yes","up",0.844793657260191,0.417471116547405,"tissue_specific","Flower","mature_pollen"
"AT2G39725",38.97332261,0.299622101,0.076837124,3.899444493,9.64e-05,0.000824359,"yes","up",0.652389068058083,0.393890804367779,"tissue_specific","Flower","stamen"
"AT2G39770",1695.167781,0.105314101,0.035037261,3.005774364,0.002649055,0.012620487,"yes","up",0.88455088777433,0.307857574314711,"tissue_specific","Flower","mature_pollen"
"AT2G40010",312.1093824,-0.30006874,0.062963595,-4.765749761,1.88e-06,2.98e-05,"yes","down",0.688182199488234,0.333752921384845,"tissue_specific","Flower","mature_pollen"
"AT2G40100",885.038801,-0.259603191,0.067908806,-3.822820728,0.000131934,0.001068387,"yes","down",0.622933626496445,0.404227504697286,"tissue_specific","Flower","pedicel"
"AT2G40180",7.491364114,0.491584982,0.15860352,3.099458204,0.001938749,0.009787412,"yes","up",0.991402156750305,0.879406747845531,"tissue_specific","Flower","mature_pollen"
"AT2G40610",180.1264481,-0.774690201,0.257458987,-3.008984883,0.002621222,0.012508109,"yes","down",0.889257140727155,0.669155960349529,"tissue_specific","Flower","petal"
"AT2G40620",286.5949138,-0.211085564,0.082323846,-2.564087731,0.010344739,0.037667059,"yes","down",0.971291332460022,0.579632313351694,"tissue_specific","Flower","mature_pollen"
"AT2G41050",109.2050115,-0.381332831,0.083709965,-4.555405451,5.23e-06,7.13e-05,"yes","down",0.829969714896635,0.631126963163672,"tissue_specific","Flower","mature_pollen"
"AT2G41110",928.2600016,0.434985517,0.081352286,5.346936601,8.95e-08,2.23e-06,"yes","up",0.897767532600864,0.515365126284779,"tissue_specific","Flower","mature_pollen"
"AT2G41380",345.9655414,0.485755532,0.097281648,4.993290523,5.94e-07,1.12e-05,"yes","up",0.902410996477273,0.862437073757323,"tissue_specific","Flower","sepal"
"AT2G41630",973.8654923,1.028394982,0.1445221,7.115832008,1.11e-12,1.04e-10,"yes","up",0.931793171834982,0.383291014888895,"tissue_specific","Flower","mature_pollen"
"AT2G41730",36.92334304,0.849903048,0.137253346,6.192220976,5.93e-10,2.77e-08,"yes","up",0.914365414336038,0.441806309274457,"tissue_specific","Flower","sepal"
"AT2G41880",144.1162041,0.235390929,0.064549898,3.646650678,0.000265681,0.001898997,"yes","up",0.895865972732851,0.459894802989072,"tissue_specific","Flower","mature_pollen"
"AT2G42010",417.2108378,0.207328267,0.047970056,4.322035153,1.55e-05,0.000178642,"yes","up",0.866378541613257,0.201077521294051,"tissue_specific","Flower","mature_pollen"
"AT2G42140",4.776088467,-0.57428163,0.202421822,-2.837053952,0.004553192,0.019582629,"yes","down",0.819828927672453,0.636099983557351,"tissue_specific","Flower","flower_stage_9"
"AT2G42480",2.484805832,0.780400832,0.306846005,2.543298003,0.010981153,0.039502322,"yes","up",0.833745165290848,0.47678692757893,"tissue_specific","Flower","mature_pollen"
"AT2G42570",294.1500505,-0.235006383,0.067247909,-3.494627387,0.000474724,0.00308561,"yes","down",0.73121219987225,0.617294156101025,"tissue_specific","Flower","flower_stage_9"
"AT2G42720",18.39935147,0.305053887,0.103642938,2.943315719,0.003247171,0.014918253,"yes","up",0.679687535304685,0.301903874938562,"tissue_specific","Flower","mature_pollen"
"AT2G42840",3526.455485,-0.308295182,0.105514363,-2.921831422,0.003479798,0.015744585,"yes","down",0.672442160888194,0.563865205469901,"tissue_specific","Flower","inflorescence_apex"
"AT2G43040",135.8652357,-0.191126081,0.048325057,-3.955009974,7.65e-05,0.00068027,"yes","down",0.943265454160177,0.557059626888602,"tissue_specific","Flower","mature_pollen"
"AT2G43840",60.75736725,-0.212985484,0.075393494,-2.824984928,0.004728284,0.020206642,"yes","down",0.789257388912498,0.645004805497969,"tissue_specific","Flower","flower_stage_10_11"
"AT2G43860",3.918312137,-1.333280336,0.344160632,-3.874005949,0.000107061,0.000900051,"yes","down",0.896820226179202,0.826716687255682,"tissue_specific","Flower","mature_pollen"
"AT2G44190",56.47584553,-0.834569269,0.202209899,-4.127242396,3.67e-05,0.00036828,"yes","down",0.86907138100617,0.610688851378204,"tissue_specific","Flower","mature_pollen"
"AT2G44660",192.8575186,-0.141835537,0.054921806,-2.582499508,0.00980875,0.036066397,"yes","down",0.737783204114465,0.249850713929317,"tissue_specific","Flower","mature_pollen"
"AT2G44740",50.77097416,-0.543783592,0.132050754,-4.117989306,3.82e-05,0.000380948,"yes","down",0.814297876468329,0.282621051811645,"tissue_specific","Flower","petal"
"AT2G44830",319.4497282,-0.144958697,0.053677674,-2.700539825,0.006922705,0.027275434,"yes","down",0.611924078711799,0.529760949701353,"tissue_specific","Flower","inflorescence_apex"
"AT2G45080",32.96082468,0.331722546,0.106814875,3.105583799,0.001899038,0.009631244,"yes","up",0.631155636747958,0.322036330086575,"tissue_specific","Flower","pedicel"
"AT2G45190",332.1332733,-0.119949528,0.039109174,-3.06704324,0.002161876,0.010706281,"yes","down",0.822611977422489,0.723596126917497,"tissue_specific","Flower","inflorescence_apex"
"AT2G45800",16.70358633,-0.431687989,0.126444365,-3.414054784,0.000640037,0.003948598,"yes","down",0.989557007706768,0.958344477405537,"tissue_specific","Flower","mature_pollen"
"AT2G46140",252.1775558,-0.191981114,0.054493094,-3.523035685,0.000426634,0.002822633,"yes","down",0.936546648897266,0.728816059540941,"tissue_specific","Flower","mature_pollen"
"AT2G46170",618.6688521,0.192470656,0.070481731,2.730787862,0.006318313,0.025304381,"yes","up",0.905971586602327,0.301207593216221,"tissue_specific","Flower","mature_pollen"
"AT2G46210",48.74022727,-0.262667113,0.105203911,-2.496742865,0.012533981,0.04390645,"yes","down",0.984805307884428,0.809361674556203,"tissue_specific","Flower","mature_pollen"
"AT2G46400",79.06304855,3.520302582,0.278003684,12.66279111,9.51e-37,5.6e-33,"yes","up",0.742279003020114,0.292506042965947,"tissue_specific","Flower","sepal"
"AT2G46500",880.145213,0.398608736,0.066883333,5.959761857,2.53e-09,9.92e-08,"yes","up",0.952650554514704,0.418712750698603,"tissue_specific","Flower","mature_pollen"
"AT2G46710",345.2920274,-0.122293931,0.048747793,-2.508707001,0.012117395,0.042728684,"yes","down",0.833661574904058,0.24431660385076,"tissue_specific","Flower","petal"
"AT2G47010",127.9061865,0.33588757,0.112946674,2.973859761,0.002940794,0.013743725,"yes","up",0.698498802223155,0.743643271672684,"tissue_specific","Flower","flower_stage_10_11"
"AT2G47920",40.6960745,-0.420935446,0.159610946,-2.63725927,0.008357892,0.031808298,"yes","down",0.622231508162425,0.598092790948751,"tissue_specific","Flower","inflorescence_apex"
